URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://googleads.g.doubleclick.net/pagead/ads?os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=22&platform=iPhone&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=-3595589485435411366&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73094649.28899999&eid=318477470%2C318480378&request_origin=pub&ms=0MZxLc_0m_-NTj1BEEsz7frh0tWVOdwz-RfoHcrp5-mBha3GYeMi73vI0EgOkEspusL_f74Sjd1I5peNrT6TclECMSdsmXznMHw_Fu6nCZWPnJa6XcpRIQ5t0disKB2sbLq-TYOgWdGHpAlkTuqf7U6qbjm1_wl8zcY53BqMyDS3llCQRdbgLQtON0e-GGcqdPrqgz6BskY7bCNYpsQciBcYKfTnjAiEHFeL5Fth-vqpapdonA6jJmTIHxEnARknScwCBbFztDSfxU_4DgC4DhrFcNbRkT7gQk33xBurL_PY5vAb-JW4fNPnNXAdWFe2XLf8jtFirVA1ISqNCwDWIw&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=300x250&format=300x250_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=1&adk=223387726&crqc=2&currts=57395&basets=1&oar=0&bas_on=0&bas_off=0&preqs_in_session=18&seq_num=19&preqs=18&time_in_session=57.393977999992785&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=1646634692&askip=3&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=true&forceHttps=true&includeDoritos=true&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1854,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,255,,,,1,8,246,10.879883,2143.5547,78.85742,,2195,,,646,0,,
https://googleads.g.doubleclick.net/mads/gma?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=23&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=-3595589485435411365&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73094650.379&eid=318477470%2C318480378&request_origin=pub&ms=jNTQX5LCMp294llD-5n_Yq9KhksvunAiLNRBFUBJDGJSxKDYNKAKu_lylrHxqGbyLNyxXfGKURo12RixZ1yQ4eVSbsAAC-nVySbkQOnIUFymFsRQLRAjtQde5jrBtFwi-_N379vGaG2MH7IBizpYM_OdfZy7Z7QPmHVRGUSM5Gc-oSsO4vAd6gVcrVuBsLO4w_JXoY6bx2cLg1n3GUD2_2p-OlpaeJXfT_jdDrkEmCObx2EGOdApYxVgOXvnpXU7NLu4n9D_q686Jri3u6z6AgimWIpJhS2flezTUOiBCZHOtCFTvv0Q9cDOrZd44JQrvTmFbvYadWY--MNj7OG2DQ&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&crqc=3&currts=57405&basets=1&oar=0&bas_on=0&bas_off=0&session_id=1273698174991295207&preqs_in_session=19&seq_num=20&preqs=19&time_in_session=57.40437699999893&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=8223202707&askip=4&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&forceHttps=true&includeDoritos=true&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1918,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,236,,,,1,14,221,16.829102,2206.0547,126.115234,,2259,,,1802,6,,-200.0%
https://googleads.g.doubleclick.net/mads/gma?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=24&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=-3595589485435411364&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73094689.561&eid=318477470%2C318480378&request_origin=pub&ms=4mbHeqH-6SfDDEZVKjboAa10cUeDR44ImLzwGtBWVES51TaXn1F-dKOTvjMwF2yhXCo6-2kuB9IWbpBN0jIT-vSXcJqbyxaWkon0rkkbWGh5AKGyePzFn9HJklHYWXZDYZDYibtR26vUG8EvGphP3vt1XMJb3q5yAfzoLq-1c4zuYUKG8F8yFd0ePCSpoGLN9rzF61jXFacI3vDfaP7sT2VVp5LQz6k0A0Yaw5lgMbcJz-LyA5GyjYUT4skL8xod3LPlIsWrHtxvybPNR8wE4KPSmJJdVnmydMOdLM9TcNpWExt0sO2ky5yOTK_4hILd2sySV2BoNrdjzNu4tTCruw&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=20&seq_num=21&pimp=1&preqs_in_session=20&time_in_session=57.43511399999261&basets=1&bas_on=0&oar=0&currts=57436&session_id=1273698174991295207&bas_off=0&crqc=4&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=2793003351&askip=0&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&forceHttps=true&includeDoritos=true&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1925,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,252,,,,1,19,232,15.787109,2212.8906,92.92676,,2266,,,1802,6,,-200.0%
https://googleads.g.doubleclick.net/pagead/ads?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=25&platform=iPhone&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=-3595589485435411363&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73094691.04200001&eid=318477470%2C318480378&request_origin=pub&ms=C5TARsLduCDj_gNTF29f8EkpW5LCvUG3nRHHfs7mENk5zFM69_UDPLPODap0BqfaEXyyAmAsztfqzGQ9CsCuiRA_angFLTtTBPC9IrPCIU8b8jtmJyc9dfr96xDsu9Hxd0ltlas6vhw5lgkV_R9L6KpeFlAbZmsN6t37jYfgJ5LIybeMSB3kevBdfimQGn9LUIHNmb8L-HfOE70smrKe9GDeDXej4AKhQGIj9d1_TCyY3cAi57_qi-x6nhzyD29qw0C9sO1XLE7ZUz0tb6SwS2SknT_SLJZ1YDEJOSx33uwoijHqig_hVJ6f0oZvtZI8Wl6ePzt9nLFfAuMY9tQKSA&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=21&seq_num=22&pimp=1&preqs_in_session=21&time_in_session=57.444147000001976&basets=1&bas_on=0&oar=0&currts=57445&bas_off=0&crqc=5&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=4244061968&askip=1&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&forceHttps=true&includeDoritos=true&d_imp=1&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1903,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,02 Jun 2018 19:41:10,257,,,,1,9,247,15.263672,2191.4062,192.38281,,2244,,,1767,6,,-200.0%
https://googleads.g.doubleclick.net/mads/gma?os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=26&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=-3595589485435411362&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73094695.091&eid=318477470%2C318480378&request_origin=pub&ms=B05DYKz9DaWjZqZRUbKzcVU-QIo-xPPZ8dQG-Snp4wHMBzn0dm9ilfJmYoZKbGXqj4H8UHehp9lxz_Fvx5Zlj2GlMGNzJezkP_kMNejTVOuAioCblCrqfJf5NO5Mfraw8Fz2w1DPhyb7JhC4Ft-WyjWayOeCQ76bZ3h7tzqWuUHkA7BsjnKUZMLea-H8C-2Bvt-9dp7E7sj-YWejQ3AFZ7fw2cH4AJaYMKVv159fwIrrTcBjv9zWGeo0xhH_cbkkp2GLI8hgaTZXlMZv6fOkuQmuCVJXQkE5Io2yvY3FYYS1zYX3OzdrVTaqpdrFrVCtiisWDUsV-pCqBJNCtYcDpg&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=0x0&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&preqs=22&seq_num=23&pimp=1&preqs_in_session=22&time_in_session=57.45652999999584&basets=1&bas_on=0&oar=0&currts=57457&session_id=1273698174991295207&bas_off=0&crqc=7&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=7729813183&askip=2&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.26.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=true&forceHttps=true&includeDoritos=true&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1935,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:12,1347,1,9,274,1,673,389,12.78125,2222.6562,22.279297,,2276,,,9554,5800,,76.6%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=Ca9OlPVUTW7isGoW0kwPZvZ6wAcjJmetRneHiyIcHqLrvl8kIEAEg9pW3Q2DJ9v2GgICgGaAB77WHuwOoAwHIAwiqBJsBT9AwCR1TWXE0D516fzkJy8j6gDcKWk7TwO0Fca8EM1r-4rmyWBsuKOm3-Z_j-aftCrVBDwtkDPf2CNJL77DSCVMvRHh5yzJaZxwaewk5p7Yoo8ADUQL6wWE3TO6VHqSLDuAXozKi5M6C0MKqe2sA7e8NotA-flYkH8Fz7KM5IsFWuwQDtvuDdCAn3Vn2rZBdTm4tY40wbPU_-XnABOP6mNfGAYgF7r2l_QTABXGQBgGgBhyAB_nJ-ESYBwGoB6a-G6gH1ckbqAehAagH2csbqAfPzBu4B5OP1Ozw9Ym5twHAB9_YA8AH59gD2AcB-gcOY29tLndhemUucmlkZXKYCAGgCKKipwSoCAGwCAK4CAHSCAcIgGEQARgCsQn9_O3gNXFnV7gTsQOCFBkaF21vYmlsZWFwcDo6MS0xMjU0MDM3OTQz&sigh=ibxd4Eavuo8&cmd=ChtjYS1hcHAtcHViLTQ5MTM0OTk1NzI5NTYwMjAQsQMYAQ&label=part2viewed,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,40,,,,2,9,29,41.064453,509.76562,69.22656,,1044,,,596,42,,
http://horoscope.ohippo.com/api/recommend/v2/get_related,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/34.224.44.49,80,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,309,7,70,,5,8,219,5.5146484,123.4375,135.86426,,364,268,,210,903,,62.0%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,472,,,,2,454,16,83.822266,205.07812,86.24219,,420,,,678,39416,,65.5%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,270,,,,1,254,15,146.53418,410.15625,154.15039,,420,,,678,39416,,65.5%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,455,,,,2,445,8,86.9541,205.07812,87.98633,,420,,,678,39416,,65.5%
http://horoscope.ohippo.com/api/user/u1/behavior,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/34.224.44.49,80,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,270,2,78,,4,14,172,3.90625,202.39258,17.507812,,356,473,,209,42,,-90.9%
https://googleads.g.doubleclick.net/pagead/ads?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.375&cap_bs=1&should_silence_audio=0&os_version=11.2.5&ms=2-ZhiPPT-xfSlKhKaE2mC8andWTEnWioS7WJ51a3GifFFhkYC1i2MMxFUwS2XGPHIb5AYW693Xd6o5agD4kaP1-lzMXcGUAanyNnLtuO_iolZPwfJ_SayY-4kNmmC2uemyEfTc99s2zceIT1Ey5h60xDwkz1o2tXtiTEKY8ZZXsyGFgoVREth4u8m7KcmlgsDlZ7y7ydxU-G4D6_Tl6r-aWwPRBJrfeNfmdmo3tZgi97vSUtjgGUbmW4mX0SOox1TrS7yWqpk5_j-N3olliZl9_uNzaggHTADsvfEzoL_LeBEKIdfhzR4W9Z25VdHRhdQuYvLbr0SAS7fGmqjCms-A&u_so=p&sai=1&native_templates=2%2C5&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=73096178.088&u_mwsso=p&ios_key_window_h=812&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&binary_arch=arm64&eid=318477470%2C318480378&net=wi&native_version=3&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.26.0&u_sso=p&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=-3595589485435411361&request_id=27&ios_key_window_w=375&ina=true&u_w=375&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=26&seq_num=27&pimp=1&preqs_in_session=26&time_in_session=58.950877999988734&basets=1&bas_on=0&oar=0&currts=58952&bas_off=0&crqc=4&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=4622635625&askip=1&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&includeDoritos=true&d_imp=1&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1912,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:11,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,288,,,,2,17,269,48.03711,1100.0977,684.39746,,2253,,,9427,2487,,60.1%
https://googleads.g.doubleclick.net/pagead/ads?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.375&cap_bs=1&should_silence_audio=0&os_version=11.2.5&ms=hsNkVI6xoa3hIS9r6-c0gvQHh1-cp3kcAeE5D7Xfk2uLrnTRkrY9PNIQB9qMjE_b0QG_7eypUs_TrnsG3rk1aANtWDwCsXKcjgvzyrO8EtVGY0NBpZ6qKeOi4PJ12DQKsmbJh0cL2B3HRyn_kIyeNKpcER0J4wFsfUNvz4ng3i4wBaK2luL-ujPnJEOKYnNS8iIX_H4PbgGeK1uTEzBF-9lTmp7Q7gOK8L7P6_hFenN1EdIT_n_zXMJAINnOvLrvsY2kV8WKI8-DSslJ16oqIBABcArGjCTXh1rB2hELxvYCD-_o1Nk5oHvNk7foLQhDlSLGNkSUPz4F65umdhHt5w&u_so=p&sai=1&native_templates=2%2C5&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=73096342.215&u_mwsso=p&ios_key_window_h=812&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&binary_arch=arm64&eid=318477470%2C318480378&net=wi&native_version=3&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.26.0&u_sso=p&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=-3595589485435411360&request_id=28&ios_key_window_w=375&ina=true&u_w=375&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=27&seq_num=28&pimp=1&preqs_in_session=27&time_in_session=59.115680999995675&basets=1&bas_on=0&oar=0&currts=59116&bas_off=0&crqc=3&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=5367500974&askip=2&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&includeDoritos=true&d_imp=1&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1912,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:11,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,305,,,,2,32,271,45.117188,1100.0977,361.2666,,2253,,,9353,2485,,59.9%
https://googleads.g.doubleclick.net/pagead/ads?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.375&cap_bs=1&should_silence_audio=0&os_version=11.2.5&ms=FnZeAQI9wiAyy9j8hPr5GKsCTNDF1wRI_bqmdM9jf44RSDdw9efehA_Qu5mmsmSsNcWXZRrKPxNtl5ABE1OY1QK1pzTDhyHyOBMo5GFckimQNwY4CSlQtHGfA1AgQUBnT5Pi5LxBQik2KxZw1FHpY0UcgDu8w5LI1U2lOFZPTN0_7RV0c7oxBfNG93Ii4G2w6gdw9FNNsswvun7X3kj5X00onZAo2GC5rOu19XmblSa8YEn2j-5vnsQXX8f096upSNBsaX6hMnX00RQE_CKRCyIaTLLmCumwi4s8MRv2uYV_2ByUSY8loGo8GiT13Fmcl-eeaNO4Tx3ftHwsGj-7mw&u_so=p&sai=1&native_templates=2%2C5&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=73096362.93&u_mwsso=p&ios_key_window_h=812&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&binary_arch=arm64&eid=318477470%2C318480378&net=wi&native_version=3&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.26.0&u_sso=p&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=-3595589485435411359&request_id=29&ios_key_window_w=375&ina=true&u_w=375&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=28&seq_num=29&pimp=1&preqs_in_session=28&time_in_session=59.13804499999969&basets=1&bas_on=0&oar=0&currts=59139&bas_off=0&crqc=4&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=9423108710&askip=3&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&mr=5438513365136003639&blockAutoClicks=false&includeDoritos=true&d_imp=1&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1910,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,320,,,,2,34,284,42.614258,1099.1211,336.42578,,2251,,,9353,2360,,60.0%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,459,,,,2,447,10,86.19629,205.07812,87.59277,,420,,,678,39416,,65.5%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.5.98,443,,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,02 Jun 2018 19:41:12,264,,,,1,253,10,149.86523,410.15625,154.75977,,420,,,678,39416,,65.5%
