URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:41,,,,,3,14,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:41,,,,,3,15,96,,,,,,,,,,,,,,
https://lithium.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,lithium.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:41,,,,,9,15,100,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:41,,,,,5,15,119,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:42,,,,,3,14,95,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:42,,,,,3,20,92,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:43,,,,,3,14,88,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:43,,,,,3,14,100,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:44,,,,,3,14,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:44,,,,,3,14,86,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:44,,,,,5,14,93,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:45,,,,,3,13,88,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:45,,,,,3,14,94,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:45,,,,,5,15,98,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:46,,,,,5,18,86,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:46,,,,,2,21,86,,,,,,,,,,,,,,
https://adobecorp.sc.omtrdc.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,adobecorp.sc.omtrdc.net/66.235.134.195,443,,02 Jun 2018 01:22:46,,,02 Jun 2018 01:23:30,43331,1,47,,,,,0.6875,,,,203,20073,,0,10264,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:47,,,,,2,13,85,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:47,,,,,5,14,102,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:47,,,,,5,14,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:48,,,,,4,14,94,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:48,,,,,6,15,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:49,,,,,7,14,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:49,,,,,4,14,92,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:49,,,,,5,15,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:50,,,,,2,13,86,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:50,,,,,4,14,93,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:51,,,,,5,21,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:51,,,,,5,14,111,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:51,,,,,5,43,84,,,,,,,,,,,,,,
https://graph.facebook.com/v2.9/1821842398143553/activities?advertiser_tracking_enabled=1&anon_id=XZ483D53FC-AF74-48BB-90A2-DDF56BA3CB37&application_tracking_enabled=1&event=CUSTOM_APP_EVENTS&extinfo=%5B%22i2%22%2C%22com.adobe.Adobe-Reader%22%2C%22182905.83%22%2C%2218.03.31%22%2C%2211.2.5%22%2C%22iPhone10%2C6%22%2C%22en_US%22%2C%22PDT%22%2C%22AT%26T%22%2C375%2C812%2C%223.00%22%2C6%2C60%2C14%2C%22America%5C%2FLos_Angeles%22%5D&format=json&include_headers=false&sdk=ios&url_schemes=%5B%22com.adobe.Adobe-Reader%22%2C%22db-6bjsudneoacfn64%22%2C%22com.adobe.Adobe-Reader.openWithBHAssetID%22%2C%22com.adobe.Adobe-Reader.openFromSharedContainer%22%2C%22fb1821842398143553%22%2C%22com.googleusercontent.apps.274857604095-sqsf888po17vsuqfl85lr7vmai97q1rg%22%5D,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 01:22:51,02 Jun 2018 01:22:52,02 Jun 2018 01:22:52,02 Jun 2018 01:22:52,407,3,14,97,179,23,91,9.251953,17.713867,25.857422,,1009,2238,,593,16,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:52,,,,,5,15,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:52,,,,,4,14,98,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:53,,,,,5,15,98,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:53,,,,,5,15,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:53,,,,,5,14,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:54,,,,,3,14,95,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:54,,,,,3,20,95,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:54,,,,,5,14,100,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:55,,,,,5,15,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:55,,,,,4,14,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:56,,,,,2,13,94,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:56,,,,,2,14,88,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:57,,,,,5,15,94,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:57,,,,,2,1031,109,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:59,,,,,4,15,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:22:59,,,,,5,33,106,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:00,,,,,5,60,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:00,,,,,2,23,102,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:01,,,,,5,23,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:01,,,,,5,15,314,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:02,,,,,2,26,106,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:02,,,,,6,22,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:03,,,,,5,52,111,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:03,,,,,6,21,102,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:04,,,,,4,21,100,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:04,,,,,2,13,113,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:05,,,,,4,17,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:05,,,,,4,15,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:05,,,,,5,15,94,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:06,,,,,2,14,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:06,,,,,5,19,103,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:07,,,,,5,19,123,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:07,,,,,5,19,105,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:07,,,,,3,14,98,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:08,,,,,5,15,78,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:08,,,,,5,1026,102,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:10,,,,,7,1020,122,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:12,,,,,15,15,100,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:12,,,,,8,16,115,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:13,,,,,1012,20,103,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:15,,,,,35,17,95,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:15,,,,,11,14,194,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:16,,,,,8,15,192,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:16,,,,,5,13,114,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:17,,,,,9,15,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:17,,,,,1013,15,98,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:19,,,,,13,13,93,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:19,,,,,28,15,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:20,,,,,7,14,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:20,,,,,7,14,88,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:20,,,,,6,15,97,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:21,,,,,8,27,111,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:21,,,,,7,17,406,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:22,,,,,810,21,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:24,,,,,2,21,89,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:24,,,,,5,16,122,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:25,,,,,5,15,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:25,,,,,5,17,99,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:25,,,,,3,69,130,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:26,,,,,3,16,105,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:26,,,,,5,28,105,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:27,,,,,2,14,93,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:27,,,,,5,15,96,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:28,,,,,5,27,129,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:28,,,,,4,21,101,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:29,,,,,4,32,240,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:29,,,,,4,14,120,,,,,,,,,,,,,,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,com.xk72.proxy.ProxyException: Handshake failed (-9801),02 Jun 2018 01:23:29,,,,,3,15,102,,,,,,,,,,,,,,
