URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/canvas_v1_2_pixels_05.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,463,,,,1,449,13,126.62793,339.84375,129.81934,,348,,,603,59085,,
https://private-colorfy-api.fungames-forfree.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,private-colorfy-api.fungames-forfree.com/52.21.103.167,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:53:53,,,,,2,66,247,,,,,,,,,,,,,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.143,443,,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,3286,16,42,3097,4,13,114,0.8496094,305.9082,120.868164,,259,994,,1522,87,,28.7%
https://data.flurry.com/aas.do,COMPLETE,400,https,POST,,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.143,443,,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,02 Jun 2018 16:53:53,3243,6,37,3088,11,15,86,4.5722656,1219.9033,93.94531,,261,13480,,1443,0,,
https://live.chartboost.com/webview/v2/interstitial/get,COMPLETE,200,https,POST,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,live.chartboost.com/34.232.178.78,443,,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,309,,,,4,9,296,16.329102,367.43164,397.35156,,503,1002,,212,3450,,47.0%
https://live.chartboost.com/webview/v2/reward/get,COMPLETE,200,https,POST,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,live.chartboost.com/34.232.178.78,443,,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,184,,,,15,13,156,9.345703,97.07031,20.282227,,496,995,,212,58,,-52.6%
https://app.adjust.com/sdk_click,COMPLETE,200,https,POST,text/plain; charset=utf-8,198.18.72.253/198.18.72.253,0,app.adjust.com/178.162.219.59,443,,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,1099,4,168,572,5,27,323,0.7373047,130.85938,5.786133,,293,377,,158,2,,
https://data.flurry.com/aas.do,COMPLETE,400,https,POST,,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.143,443,,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,100,,,,21,18,61,148.94531,642.1592,78.28711,,261,13548,,1443,0,,
https://live.chartboost.com/api/install,COMPLETE,200,https,POST,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,live.chartboost.com/34.232.178.78,443,,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,02 Jun 2018 16:53:54,500,2,63,238,5,9,183,3.3847656,281.0547,31.90039,,486,953,,225,69,,-32.7%
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:53:56,,,,,2,22,69,,,,,,,,,,,,,,
https://private-colorfy-api.fungames-forfree.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,private-colorfy-api.fungames-forfree.com/52.21.103.167,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:53:57,,,,,2,144,280,,,,,,,,,,,,,,
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:00,,,,,16,7,84,,,,,,,,,,,,,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/mandala_021.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:07,448,,,,2,424,22,144.30371,166.99219,151.68457,,342,,,605,65253,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/places_vol05_02_templebar.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:07,294,3,6,,3,266,16,221.06836,115.884766,243.03125,,356,,,605,65593,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/fun_vol07_01_supervovo.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:06,02 Jun 2018 16:54:07,266,4,9,,4,239,10,116.63965,86.18164,128.375,,353,,,604,30814,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/lifestyle_vol01_03_longhat.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:07,02 Jun 2018 16:54:07,02 Jun 2018 16:54:07,02 Jun 2018 16:54:07,88,,,,2,79,7,550.5371,174.3164,608.8428,,357,,,604,48649,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/florals_vol11_oriental_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,373,,,,1,339,33,156.18164,347.65625,170.82031,,356,,,605,58693,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/florals_vol11_oriental_03.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,393,,,,1,384,8,180.2461,347.65625,183.56543,,356,,,604,71577,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/florals_vol11_oriental_02.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,353,,,,2,328,23,179.79199,173.82812,192.43555,,356,,,605,64029,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/animals_vol17_bucolic_02.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,355,6,17,,1,307,24,177.74512,346.6797,204.40625,,355,,,605,63654,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/animals_vol17_bucolic_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,323,6,15,,1,278,23,183.62012,346.6797,212.09668,,355,,,605,59773,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/animals_vol17_bucolic_03.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,368,6,14,,1,329,18,190.14258,346.6797,211.6289,,355,,,604,70693,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol03_02_creation.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,441,,,,1,427,13,101.29883,346.6797,103.80762,,355,,,605,44785,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol03_03_bathers.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,391,,,,1,245,145,109.30957,345.70312,173.03809,,354,,,600,42812,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol03_01_kanagawa.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,393,,,,2,377,14,132.5459,173.33984,137.25195,,355,,,605,52381,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/messages_vol09_01_concept.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,374,,,,2,364,8,129.74121,173.82812,132.35059,,356,,,604,48728,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/messages_vol09_03_concept.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,326,,,,1,315,10,120.0,347.65625,123.086914,,356,,,605,39098,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/messages_vol09_02_concept.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:08,02 Jun 2018 16:54:09,312,,,,1,291,20,127.4375,347.65625,135.43945,,356,,,605,39754,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/cats_vol05_01_reader.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,227,,,,2,204,21,200.17773,171.38672,221.0664,,351,,,605,45575,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/cats_vol05_03_gamer.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,197,,,,3,171,23,177.82812,113.93164,202.86719,,350,,,604,34919,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/cats_vol05_02_shoulder.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,196,,,,2,181,13,195.45605,172.36328,209.75,,353,,,604,38272,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/lifestyle_vol17_01_makeup.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:09,02 Jun 2018 16:54:10,443,,,,1,431,11,103.46875,347.65625,105.54297,,356,,,603,45978,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/gardens_vol04_03_forest.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,403,,,,1,374,28,137.40137,345.70312,147.13184,,354,,,604,55744,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/gardens_vol04_02_forest.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,396,,,,3,377,16,148.05273,115.234375,154.59668,,354,,,604,59078,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/gardens_vol04_01_forest.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,02 Jun 2018 16:54:10,366,,,,3,339,24,137.91602,115.234375,147.88086,,354,,,604,50731,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.143,443,,02 Jun 2018 16:54:11,02 Jun 2018 16:54:11,02 Jun 2018 16:54:11,02 Jun 2018 16:54:11,81,,,,6,14,61,56.796875,503.58008,112.79297,,260,2834,,1522,95,,40.6%
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/places_vol02_02_operahouse.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,478,,,,3,428,47,124.5459,114.9082,138.29004,,353,,,634,59975,,
http://com-fungames-colorfy.topaz-analytics.com/api/v2/applications/com-fungames-colorfy/uploads,COMPLETE,200,http,POST,text/plain,198.18.72.253/198.18.72.253,0,com-fungames-colorfy.topaz-analytics.com/34.231.208.70,80,,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,159,,,,17,8,134,64.09668,585.82227,29.052734,,543,9655,,203,35,-0.2%,N/A
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:12,,,,,5,6,69,,,,,,,,,,,,,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/lifestyle_vol02_01_macawlady.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:12,02 Jun 2018 16:54:13,252,,,,1,240,11,289.04297,346.6797,302.05078,,355,,,612,73620,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/messages_v1_3_happybirthday_06.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:13,02 Jun 2018 16:54:13,02 Jun 2018 16:54:13,02 Jun 2018 16:54:13,336,,,,2,326,8,189.6211,174.3164,194.36816,,357,,,604,64281,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/famous_vol01_v1_2_monet_01.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:13,02 Jun 2018 16:54:13,02 Jun 2018 16:54:13,02 Jun 2018 16:54:14,595,,,,3,578,14,693.7578,114.9082,713.5664,,353,,,605,421735,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/canvas_v1_2_losango_04.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:14,02 Jun 2018 16:54:14,02 Jun 2018 16:54:14,02 Jun 2018 16:54:15,1134,,,,4,1110,20,216.23242,85.20508,220.60059,,349,,,604,250140,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/floral_4.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:15,02 Jun 2018 16:54:15,02 Jun 2018 16:54:15,02 Jun 2018 16:54:16,350,,,,1,337,12,344.9131,327.14844,357.24707,,335,,,604,122678,,
https://private-colorfy-api.fungames-forfree.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,private-colorfy-api.fungames-forfree.com/52.21.103.167,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:15,,,,,3,64,241,,,,,,,,,,,,,,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:16,,,,,10,8,45,,,,,,,,,,,,,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/floral_1.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,378,,,,1,366,11,387.7754,327.14844,399.59473,,335,,,605,149157,,
http://receipts-verifier-1.tfgco.com/v4/apple_receipt?transaction_id=210000475511212&bundle_id=com.fungames.colorfy&vid=DA3EC63C-E941-4360-9C35-68510ECA6E4C&product_id=com.fungames.colorfy.subscription.oneweek.july&ver=954&country=US&fiu=58F04E18-D955-4753-86DD-A4028F1177FF&player_id=0C637A2F-B34A-4C92-8FC8-CE3D72EED58C,COMPLETE,200,http,POST,,198.18.72.253/198.18.72.253,0,receipts-verifier-1.tfgco.com/34.231.208.70,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:18,02 Jun 2018 16:54:18,1526,,,,82,24,1420,5.0791016,91.08203,11.758789,,621,7027,,153,136,,
http://receipts-verifier-2.tfgco.com/v4/apple_receipt?transaction_id=210000475511212&bundle_id=com.fungames.colorfy&vid=DA3EC63C-E941-4360-9C35-68510ECA6E4C&product_id=com.fungames.colorfy.subscription.oneweek.july&ver=954&country=US&fiu=58F04E18-D955-4753-86DD-A4028F1177FF&player_id=0C637A2F-B34A-4C92-8FC8-CE3D72EED58C,COMPLETE,200,http,POST,,198.18.72.253/198.18.72.253,0,receipts-verifier-2.tfgco.com/35.184.84.151,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,515,,,,100,61,354,15.049805,74.6875,4.6259766,,621,7027,,153,136,,
http://receipts-verifier-1.topfreegames.com/v4/apple_receipt?transaction_id=210000475511212&bundle_id=com.fungames.colorfy&vid=DA3EC63C-E941-4360-9C35-68510ECA6E4C&product_id=com.fungames.colorfy.subscription.oneweek.july&ver=954&country=US&fiu=58F04E18-D955-4753-86DD-A4028F1177FF&player_id=0C637A2F-B34A-4C92-8FC8-CE3D72EED58C,COMPLETE,200,http,POST,,198.18.72.253/198.18.72.253,0,receipts-verifier-1.topfreegames.com/35.184.84.151,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,545,,,,43,28,474,14.246094,174.00977,10.079102,,635,7027,,153,136,,
https://s3.amazonaws.com/tools-monit-config/prod/config,COMPLETE,200,https,GET,,198.18.72.253/198.18.72.253,0,s3.amazonaws.com/52.216.164.101,443,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,485,7,71,274,2,58,73,1.1855469,108.39844,6.178711,,222,,,346,21,,
http://receipts-verifier-2.topfreegames.com/v4/apple_receipt?transaction_id=210000475511212&bundle_id=com.fungames.colorfy&vid=DA3EC63C-E941-4360-9C35-68510ECA6E4C&product_id=com.fungames.colorfy.subscription.oneweek.july&ver=954&country=US&fiu=58F04E18-D955-4753-86DD-A4028F1177FF&player_id=0C637A2F-B34A-4C92-8FC8-CE3D72EED58C,COMPLETE,200,http,POST,,198.18.72.253/198.18.72.253,0,receipts-verifier-2.topfreegames.com/34.231.208.70,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:19,02 Jun 2018 16:54:19,2484,,,,75,22,2387,3.125,99.765625,12.828125,,635,7027,,153,136,,
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:16,,,,,11,15,74,,,,,,,,,,,,,,
https://live.chartboost.com/webview/v2/prefetch,COMPLETE,200,https,POST,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,live.chartboost.com/34.233.170.15,443,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,547,14,64,268,6,6,189,3.9453125,230.95703,128.74316,,494,925,,213,578,,70.3%
https://rc.tfgco.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,rc.tfgco.com/52.23.143.174,443,,02 Jun 2018 16:54:16,,,02 Jun 2018 16:54:49,32787,3,66,,,,,1.0029297,,,,173,959,,0,32557,,
https://playtest-api.topaz-analytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,playtest-api.topaz-analytics.com/52.21.103.167,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:54:16,,,,,2,69,246,,,,,,,,,,,,,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol03_04_cafeterrace.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,582,,,,1,566,15,84.0293,349.60938,85.78711,,358,,,604,49117,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol02_v1_2_da_vinci_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,557,,,,2,546,9,115.581055,175.78125,117.265625,,360,,,604,64960,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/famous_vol01_v1_2_klimt_01.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,664,,,,2,651,11,293.29492,172.36328,298.62207,,353,,,605,198464,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol02_v1_2_gauguin_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:16,02 Jun 2018 16:54:17,409,,,,1,399,9,134.4043,350.58594,136.89453,,359,,,605,55327,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol02_v1_2_mucha_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,295,,,,3,272,20,249.5957,116.21094,269.41992,,357,,,605,74436,,
https://live.chartboost.com/api/config,COMPLETE,200,https,POST,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,live.chartboost.com/34.233.170.15,443,,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,520,8,68,251,7,18,168,3.7802734,205.4961,29.296875,,485,988,,220,320,,39.0%
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/famous_vol02_v1_2_turner_01.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,392,,,,2,375,15,159.25684,174.80469,165.54395,,358,,,604,62965,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/images/canvas_v1_2_vortex_09.png,COMPLETE,200,http,GET,image/png,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,377,,,,1,352,24,764.6631,339.84375,818.00684,,348,,,605,294244,,
http://cdn.colorfy.fungames-forfree.com/v2/ios/galleries/thumbnails/patterns_vol03_03_mosaic.jpg,COMPLETE,200,http,GET,image/jpeg,198.18.72.253/198.18.72.253,0,cdn.colorfy.fungames-forfree.com/54.230.142.97,80,,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:17,02 Jun 2018 16:54:18,1190,,,,1,1164,25,52.569336,346.6797,53.44629,,355,,,604,63101,,
