URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.oviahealth.com/52.84.235.254,443,,02 Jun 2018 20:07:35,,,02 Jun 2018 20:08:06,31578,2,9,,,,,0.67285156,,,,179,642,,0,20949,,
https://api.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:07:35,,,02 Jun 2018 20:08:36,61467,8,66,,,,,0.11328125,,,,184,869,,0,6081,,
https://api.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:07:35,,,02 Jun 2018 20:08:36,60809,3,64,,,,,0.10449219,,,,184,801,,0,5539,,
https://www.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.oviahealth.com/52.84.235.254,443,,02 Jun 2018 20:07:35,,,02 Jun 2018 20:08:07,31745,5,25,,,,,0.5605469,,,,179,607,,0,17457,,
https://www.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.oviahealth.com/52.84.235.254,443,,02 Jun 2018 20:07:36,,,02 Jun 2018 20:08:07,31729,7,19,,,,,1.5195312,,,,179,611,,0,48602,,
https://www.ovuline.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:07:36,,,02 Jun 2018 20:08:07,31742,7,15,,,,,0.62597656,,,,173,745,,0,19439,,
https://www.ovuline.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:07:36,,,02 Jun 2018 20:08:07,31723,7,9,,,,,0.6269531,,,,173,745,,0,19468,,
https://www.ovuline.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:07:36,,,02 Jun 2018 20:08:07,31725,5,9,,,,,0.62597656,,,,173,745,,0,19439,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:07:37,,,,,2,8,78,,,,,,,,,,,,,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:07:37,,,,,2,7,62,,,,,,,,,,,,,,
10.31.73.239:7000,COMPLETE,0,,,,,0,10.31.73.239/10.31.73.239,7000,,02 Jun 2018 20:07:55,02 Jun 2018 20:07:55,02 Jun 2018 20:07:55,02 Jun 2018 20:07:55,49,,27,,0,0,22,24.174805,0.0,0.0,,,41,,,1172,,
https://events.oviahealth.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,events.oviahealth.com/34.225.147.89,443,,02 Jun 2018 20:08:35,,,02 Jun 2018 20:10:59,143868,16,65,,,,,0.024414062,,,,185,1842,,0,1663,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.144,443,,02 Jun 2018 20:08:35,02 Jun 2018 20:08:35,02 Jun 2018 20:08:35,02 Jun 2018 20:08:35,289,9,27,131,5,13,104,10.069336,267.3828,121.018555,,263,1106,,1523,88,,27.9%
https://ovuline.helpshift.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/184.72.32.80,443,,02 Jun 2018 20:08:36,,,02 Jun 2018 20:08:38,1632,8,4,,,,,4.051758,,,,185,1600,,0,4987,,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:09:04,,,,,4,7,35,,,,,,,,,,,,,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.144,443,,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,312,3,50,136,7,14,102,8.603516,158.90039,112.30469,,262,877,,1522,88,,27.9%
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:09:05,,,,,19,11,80,,,,,,,,,,,,,,
https://ovuline.helpshift.com/api/lib/2/ma/inbox/?uid=74177D07-D754-4A80-8214-95F20E2CC4B3&did=74177D07-D754-4A80-8214-95F20E2CC4B3&sm=%7B%0A%20%20%22ia%22%20%3A%20true%2C%0A%20%20%22rs%22%20%3A%20true%2C%0A%20%20%22fp%22%20%3A%20true%2C%0A%20%20%22atai%22%20%3A%20true%2C%0A%20%20%22clc%22%20%3A%20true%0A%7D&platform-id=ovuline_platform_20140129150256308-77198d9d2b0066a&token=B1577847-24A4-4E9B-A337-3A8E6828973C-1832-0000009FA09525C7&timestamp=1527995344.332&signature=fc7ce96278fc9e075d548829caeac03a2ecdc07443c6cb7bf2105d3beb83e51d,COMPLETE,200,https,GET,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/184.72.32.80,443,,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,02 Jun 2018 20:09:05,105,1,12,57,3,12,20,8.732422,267.90332,9.439453,,823,,,114,2,,
https://ovuline.helpshift.com/api/lib/2/config/?sm=%7B%0A%20%20%22ia%22%20%3A%20true%2C%0A%20%20%22rs%22%20%3A%20true%2C%0A%20%20%22fp%22%20%3A%20true%2C%0A%20%20%22atai%22%20%3A%20true%2C%0A%20%20%22clc%22%20%3A%20true%0A%7D&platform-id=ovuline_platform_20140129150256308-77198d9d2b0066a&token=23B02568-2B37-4037-81B7-CA9B54CFF0DC-1832-0000009FA159D667&timestamp=1527995344.866&signature=ad042d5136eacec5fd36167452c983d421a633a841f90ca3a1b0461940d99c12,COMPLETE,304,https,GET,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/184.72.32.80,443,,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,134,16,7,74,1,19,17,7.1123047,777.34375,9.250977,,796,,,180,,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:09:06,,,,,9,23,80,,,,,,,,,,,,,,
https://api.oviahealth.com/v2/latest_value/171?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,1141,22,66,938,2,36,77,0.6435547,188.96484,9.900391,,387,,,345,20,,
"https://api.oviahealth.com/v2/latest_value/1113,1161,69,70,47,58,513,187,1106,208,1117,50,49,40,38,41,84,86,88,89,87,1040,90,1060,85?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,481,25,65,256,2,9,124,2.805664,230.95703,98.63281,,473,,,345,564,,
https://ovuline.helpshift.com/api/lib/2/events/,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/184.72.32.80,443,,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,153,10,11,68,5,9,50,7.1484375,189.0625,16.492188,,355,613,,142,10,,
https://ovuline.helpshift.com/api/lib/2/ws-config/?sm=%7B%0A%20%20%22ia%22%20%3A%20true%2C%0A%20%20%22rs%22%20%3A%20true%2C%0A%20%20%22fp%22%20%3A%20true%2C%0A%20%20%22atai%22%20%3A%20true%2C%0A%20%20%22clc%22%20%3A%20true%0A%7D&platform-id=ovuline_platform_20140129150256308-77198d9d2b0066a&token=C0C745EA-0658-4717-A29D-14515D720539-1832-0000009FA159FB4C&timestamp=1527995344.869&signature=7d0f9a4838c4de553e11d504f52e155678b26af480a04ed73776fcd289db896d,COMPLETE,200,https,GET,application/json;charset=utf-8,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/184.72.32.80,443,,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,02 Jun 2018 20:09:06,103,3,17,59,2,13,9,11.5,362.3047,35.38086,,742,,,213,258,,3.4%
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:09:06,,,,,7,21,71,,,,,,,,,,,,,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:09:06,,,,,2,33,92,,,,,,,,,,,,,,
https://api.oviahealth.com/v2/latest_value/1047?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:07,02 Jun 2018 20:09:07,02 Jun 2018 20:09:07,02 Jun 2018 20:09:07,465,5,66,256,2,22,114,7.8164062,189.45312,147.99316,,388,,,345,2989,,
https://www.ovuline.com/images/article_images/article_10079.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:16,02 Jun 2018 20:09:16,02 Jun 2018 20:09:16,02 Jun 2018 20:09:16,518,18,8,70,2,300,120,251.82227,188.47656,433.55762,,386,,,572,132617,,
https://www.ovuline.com/images/article_images/article_10112.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:17,02 Jun 2018 20:09:17,02 Jun 2018 20:09:17,02 Jun 2018 20:09:17,440,,,,1,397,42,274.3252,376.95312,303.0879,,386,,,572,122642,,
https://www.ovuline.com/images/article_images/article_10079.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:17,02 Jun 2018 20:09:17,02 Jun 2018 20:09:17,02 Jun 2018 20:09:18,634,2,6,62,1,552,11,205.74805,376.95312,235.6289,,386,,,572,132617,,
https://www.ovuline.com/images/article_images/article_10112.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:18,02 Jun 2018 20:09:18,02 Jun 2018 20:09:18,02 Jun 2018 20:09:18,587,2,6,67,2,501,9,205.62695,188.47656,240.17188,,386,,,572,122642,,
https://www.ovuline.com/images/article_images/article_10192.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:21,02 Jun 2018 20:09:21,02 Jun 2018 20:09:21,02 Jun 2018 20:09:21,291,,,,2,270,19,178.99219,188.47656,191.51758,,386,,,570,52381,,
https://www.ovuline.com/images/article_images/article_10192.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:21,02 Jun 2018 20:09:21,02 Jun 2018 20:09:21,02 Jun 2018 20:09:22,489,,,,1,479,9,106.5166,376.95312,107.953125,,386,,,570,52381,,
https://s3.amazonaws.com/Ovuline/content_platform/10276/article_10398_article_10398.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,s3.amazonaws.com/52.216.18.123,443,,02 Jun 2018 20:09:23,02 Jun 2018 20:09:23,02 Jun 2018 20:09:23,02 Jun 2018 20:09:24,1429,12,65,233,4,923,192,111.09961,62.74414,171.7334,,257,,,421,161894,,
https://s3.amazonaws.com/Ovuline/content_platform/10276/article_10398_article_10398.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,s3.amazonaws.com/52.216.18.123,443,,02 Jun 2018 20:09:25,02 Jun 2018 20:09:25,02 Jun 2018 20:09:25,02 Jun 2018 20:09:25,851,2,70,231,3,464,81,186.5586,83.6582,341.6172,,257,,,421,161894,,
https://api.oviahealth.com/v2/timeline/2018-05-23?timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:25,02 Jun 2018 20:09:25,02 Jun 2018 20:09:26,02 Jun 2018 20:09:26,696,2,63,253,2,27,349,1.0458984,189.9414,12.912109,,389,,,345,12,,
https://www.ovuline.com/images/article_images/article_10070.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:27,02 Jun 2018 20:09:27,02 Jun 2018 20:09:27,02 Jun 2018 20:09:27,299,,,,2,260,37,428.57617,188.47656,491.4131,,386,,,571,130263,,
https://www.ovuline.com/images/article_images/article_10070.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:27,02 Jun 2018 20:09:27,02 Jun 2018 20:09:27,02 Jun 2018 20:09:28,494,,,,2,484,8,259.40137,188.47656,263.98242,,386,,,571,130263,,
https://www.ovuline.com/images/article_images/article_10386.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:29,02 Jun 2018 20:09:29,02 Jun 2018 20:09:29,02 Jun 2018 20:09:29,547,,,,2,486,59,175.7793,188.47656,197.0664,,386,,,571,97502,,
https://www.ovuline.com/images/article_images/article_10386.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:29,02 Jun 2018 20:09:29,02 Jun 2018 20:09:29,02 Jun 2018 20:09:30,482,,,,1,469,12,199.4834,376.95312,204.20898,,386,,,571,97502,,
https://www.ovuline.com/images/article_images/article_10088.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,145,,,,3,96,46,656.00684,125.65039,986.91797,,386,,,571,96447,,
https://www.ovuline.com/images/article_images/article_10088.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,02 Jun 2018 20:09:31,503,,,,2,491,10,189.10742,188.47656,192.96094,,386,,,571,96447,,
https://www.ovuline.com/images/article_images/article_10165.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:34,02 Jun 2018 20:09:34,02 Jun 2018 20:09:34,02 Jun 2018 20:09:34,698,,,,2,643,53,154.12598,188.47656,166.72266,,386,,,572,109204,,
https://www.ovuline.com/images/article_images/article_10165.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:34,02 Jun 2018 20:09:34,02 Jun 2018 20:09:34,02 Jun 2018 20:09:35,379,,,,2,364,13,283.85156,188.47656,294.51367,,386,,,572,109204,,
https://s3.amazonaws.com/Ovuline/content_platform/9985/article_10080_article_10080thesecond.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,s3.amazonaws.com/52.216.165.93,443,,02 Jun 2018 20:09:36,02 Jun 2018 20:09:36,02 Jun 2018 20:09:36,02 Jun 2018 20:09:36,763,11,64,243,4,360,81,236.97168,64.697266,501.5293,,265,,,421,184463,,
https://s3.amazonaws.com/Ovuline/content_platform/9985/article_10080_article_10080thesecond.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,s3.amazonaws.com/52.216.165.93,443,,02 Jun 2018 20:09:36,02 Jun 2018 20:09:37,02 Jun 2018 20:09:37,02 Jun 2018 20:09:37,973,2,63,227,5,591,85,185.82617,51.757812,305.5,,265,,,421,184463,,
"https://api.oviahealth.com/v2/data/1148,501,502,506,529,243/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,531,3,69,277,3,36,143,7.232422,137.36914,95.24121,,422,,,345,3166,,
"https://api.oviahealth.com/v2/data/506,1001,96,68,505,529,551,510,502,17,66,67,16,18,501,19,12,201,10,1066,97,32,31/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,02 Jun 2018 20:09:40,487,5,70,239,2,42,129,2.899414,233.39844,22.506836,,478,,,345,623,,
https://api.oviahealth.com/v2/latest_value/3900?state=1&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:46,02 Jun 2018 20:09:46,02 Jun 2018 20:09:46,02 Jun 2018 20:09:46,507,2,120,283,2,11,89,1.9199219,200.6836,52.023438,,411,,,345,241,,
https://www.ovuline.com/ovia-health-quiz?c=FfczQtHFZyqz92abbtp5AjdBeVk9lryq8A7vJ8SoyMVVwKB6AS&mode=3&ut=4&user_agent=Pregnancy/9598%20(iPhone;%20iOS%2011.2.5;%20Scale/3.00),COMPLETE,200,https,GET,text/html; charset=utf-8,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,527,,,,1,21,505,6.3632812,607.4219,130.76562,,622,,,797,2015,,69.8%
https://api.oviahealth.com/v2/latest_value/3801?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,416,4,66,247,2,10,87,1.7695312,189.45312,35.742188,,388,,,345,21,,
https://api.oviahealth.com/v2/latest_value/3502?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,437,6,70,261,1,13,86,1.6845703,378.90625,27.493164,,388,,,345,21,,
https://api.oviahealth.com/v2/latest_value/3510?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:47,02 Jun 2018 20:09:47,02 Jun 2018 20:09:48,02 Jun 2018 20:09:48,847,7,91,277,2,25,445,8.172852,189.45312,261.7578,,388,,,345,6356,,
"https://api.oviahealth.com/v2/data/1148,501,502,506,529,243/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,597,2,108,291,3,15,178,6.432617,137.36914,228.58008,,422,,,345,3166,,
https://api.oviahealth.com/v2/timeline/2018-06-02?timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:51,1312,,,,2,1018,292,19.646484,189.9414,24.947266,,389,,,345,25661,,
"https://api.oviahealth.com/v2/data/506,1001,96,68,505,529,551,510,502,17,66,67,16,18,501,19,12,201,10,1066,97,32,31/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,02 Jun 2018 20:09:50,488,4,108,245,2,15,114,2.8935547,233.39844,63.020508,,478,,,345,623,,
https://api.oviahealth.com/v2/latest_value/218?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:51,02 Jun 2018 20:09:51,02 Jun 2018 20:09:51,02 Jun 2018 20:09:51,542,11,68,239,3,26,195,1.3544922,125.97656,13.708984,,387,,,345,20,,
https://www.ovuline.com/images/article_images/article_10387.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:51,02 Jun 2018 20:09:51,02 Jun 2018 20:09:51,02 Jun 2018 20:09:52,469,,,,1,435,33,245.75195,376.95312,264.09375,,386,,,572,117066,,
"https://api.oviahealth.com/v2/data/506,1001,96,68,505,529,551,510,502,17,66,67,16,18,501,19,12,201,10,1066,97,32,31/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,416,3,67,236,2,8,100,3.3935547,233.39844,118.16406,,478,,,345,623,,
"https://api.oviahealth.com/v2/data/1148,501,502,506,529,243/2018-05-01/2018-06-30?&timezone=America/Los_Angeles",COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,484,3,63,264,1,18,135,7.935547,412.10938,190.4834,,422,,,345,3166,,
https://api.oviahealth.com/v2/latest_value/250?&timezone=America/Los_Angeles,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,api.oviahealth.com/54.83.165.99,443,,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,418,1,63,256,2,12,84,1.7568359,188.96484,29.703125,,387,,,345,20,,
https://www.ovuline.com/images/article_images/article_10387.jpg,COMPLETE,200,https,GET,image/jpeg,198.18.72.253/198.18.72.253,0,www.ovuline.com/52.84.235.64,443,,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:52,02 Jun 2018 20:09:53,605,2,6,69,3,497,28,190.50781,125.65039,231.14844,,386,,,572,117066,,
https://ovuline.helpshift.com/api/lib/2/ma/session/,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/50.18.116.20,443,,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,144,13,5,55,5,17,49,8.619141,223.4375,7.294922,,359,785,,115,12,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.144,443,,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,02 Jun 2018 20:10:00,240,7,29,141,8,14,41,15.026367,254.15039,112.37402,,263,1819,,1522,89,,27.0%
https://gsp64-ssl.ls.apple.com/hvr/v3/use,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,gsp64-ssl.ls.apple.com/17.167.192.225,443,,02 Jun 2018 20:10:02,02 Jun 2018 20:10:02,02 Jun 2018 20:10:02,02 Jun 2018 20:10:02,574,11,149,244,10,27,133,1.7226562,87.40234,4.267578,,274,621,,108,10,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:10:11,,,,,14,12,67,,,,,,,,,,,,,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.144,443,,02 Jun 2018 20:10:11,02 Jun 2018 20:10:11,02 Jun 2018 20:10:12,02 Jun 2018 20:10:12,159,,,,6,37,116,16.87793,185.38379,42.466797,,262,877,,1522,87,,28.7%
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:10:11,,,,,2,10,48,,,,,,,,,,,,,,
https://api.branch.io,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,api.branch.io/54.192.119.28,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 20:10:12,,,,,25,33,78,,,,,,,,,,,,,,
https://ovuline.helpshift.com/api/lib/2/ma/inbox/?uid=74177D07-D754-4A80-8214-95F20E2CC4B3&did=74177D07-D754-4A80-8214-95F20E2CC4B3&sm=%7B%0A%20%20%22ia%22%20%3A%20true%2C%0A%20%20%22rs%22%20%3A%20true%2C%0A%20%20%22fp%22%20%3A%20true%2C%0A%20%20%22atai%22%20%3A%20true%2C%0A%20%20%22clc%22%20%3A%20true%0A%7D&platform-id=ovuline_platform_20140129150256308-77198d9d2b0066a&token=EA18106F-6274-4948-B8F0-DE9AD988959C-1832-000000A0013EA362&timestamp=1527995411.903&signature=dee725b819cbdbfd9695e9e1d3b8b9d7389e073d4a8d9aa1f317c118d4e30485,COMPLETE,200,https,GET,,198.18.72.253/198.18.72.253,0,ovuline.helpshift.com/50.18.116.20,443,,02 Jun 2018 20:10:12,02 Jun 2018 20:10:12,02 Jun 2018 20:10:12,02 Jun 2018 20:10:12,134,2,15,78,3,24,12,6.8427734,267.90332,4.7197266,,823,,,114,2,,
